-2.500476600123806126e+00,-2.915677675247270173e+00,8.482315934434190297e-01,5.192613169963322672e-01,1.856072557772907305e-02,1.647175626405369631e+00,-2.733412454970169936e+00,5.117012489901004990e-01,1.773962730795797471e+00,1.186993529647089041e+00,-1.314054647645424456e+00,-2.059744559290829780e-02,1.079728971860244524e+00,-5.586748772569531951e-01,-2.638328673934765001e-01,-5.098555484250553160e-01,5.905954752341238123e-01,1.406476687997520125e+00,-1.172086815134540383e-02,1.065373905939734245e+00,4.345675778179847182e-01,1.013060274019917273e+00,3.405090039229844434e-01,-6.051989125790215862e-01,-1.331363705518230078e-01,1.000000000000000000e+00
-2.129384619447361349e+00,1.790416619208500260e+00,-2.349442037968528796e-01,-1.478650091261257460e+00,8.064696148597612080e-01,-8.015922054845624478e-01,-5.207940292239261471e-01,-8.080709666790090173e-01,-1.408860505924359741e+00,-1.098148478677430928e+00,-3.114040269569082198e-01,1.604284816234461841e+00,9.263820268806258751e-01,-1.259838324741365811e+00,1.761119195423429096e+00,-1.060836302673053400e+00,2.762044399377018289e-01,-2.855331777304629531e-02,-1.696597743605256503e-01,8.935154968648661988e-03,-1.476873944946211825e+00,-3.544775614573614231e-01,6.189403654899533480e-02,-9.147263278165542744e-01,7.418304831552532952e-02,4.000000000000000000e+00
2.143188255974373568e+00,-1.346763507017694206e+00,-1.791490560153813583e+00,2.854976808050592729e-01,-3.712496820568956579e+00,1.326099899676264737e+00,-7.158564301031717925e-01,-1.571178229716266861e+00,-1.813593613572652918e+00,4.195568737514367430e-01,1.862221949597175630e-01,6.967687136460456454e-01,5.960824476317792484e-03,3.019267283737481211e-01,2.758751900001269464e-01,-1.408562153513649995e-01,1.425170847599080415e-01,-4.025737540320794561e-01,7.812037275621339649e-01,-4.551717574608469263e-01,-3.005860550264810027e-01,4.524106259517379214e-01,-6.658335731602448293e-01,3.744193728897292073e-01,4.759409729990996540e-01,0.000000000000000000e+00
-1.439630428557987230e-01,1.704432022596281904e+00,-1.889605132767791185e+00,2.855906885616033897e+00,-4.924644227065153035e-02,1.213086006181870458e+00,-9.456766724558834936e-02,1.629248873924185714e+00,-2.663346029882751598e-01,6.411136349931716438e-01,8.518338876275014515e-01,-1.721732346304898797e+00,-5.413809192348100208e-01,6.199424106302708903e-01,3.470772692404910931e-01,-2.257002517396367314e-01,-5.482124403600099338e-01,-2.434215649372872825e-01,-4.245998068488677224e-01,5.603553428112492685e-02,-5.867070119752255675e-01,-2.630254460290069041e-01,-1.457304078575840878e+00,1.728831363889059336e+00,-6.143209559938261899e-02,9.000000000000000000e+00
-3.851558553275541197e+00,-1.931951817481202038e+00,3.271868428571708676e-01,1.246031537324869543e-01,-8.005685503174707618e-01,1.481886915209475575e+00,2.735093348709540795e-01,-5.799685787782095092e-01,1.423334297941085236e+00,-3.509017626444815852e-01,-8.333160230014268199e-01,-3.293294391286948897e-01,-1.012271274189033843e+00,1.052450064276074349e+00,-1.637723655814448120e+00,1.960155393289895742e-01,-6.800696093939154196e-02,1.742458651312548401e-01,1.509759713737680031e-01,2.492278234733223408e-01,-3.664043868430543194e-01,-2.782706899200512729e-01,-1.527655487931817158e-02,-3.215560780582095157e-01,-2.944807553410073719e-01,1.000000000000000000e+00
-3.092059315562456501e+00,1.110558497806915623e+00,7.347830140619245887e-01,-5.724009631905925266e-01,2.317398827233439484e-01,5.168769588832212714e-01,-1.459372318867717400e-01,-7.393696753194383131e-01,6.108653794885839927e-01,-1.549903078770791476e+00,-8.107326571722236475e-01,-9.383034683993692893e-01,-5.902506192069472135e-01,-3.895067500482876088e-01,8.124508014414474344e-01,-6.741962197997349859e-01,5.457983314215399950e-01,-4.726313192460330770e-01,8.459382992475600327e-01,-1.023359111384104514e+00,-2.631966619035831512e-01,-4.645739513775762886e-01,-5.942023458797691671e-01,-1.058264415554808491e-01,9.599763016364121215e-02,9.000000000000000000e+00
5.591165007497756356e+00,-2.802138068181552200e-01,-1.064972844849906952e+00,-1.324430981957635867e+00,-3.093832191851205504e+00,5.284408491283260068e-02,-1.117706834301787966e+00,-2.619399422954295176e+00,-5.600171677050785890e-01,1.113479717056029106e+00,-8.355484260439166588e-02,3.350147897868418490e-01,-2.395319245406945519e-01,1.320430239760036040e+00,-3.919576491431786547e-02,-5.974221997054692812e-01,-1.244252219296434259e+00,1.274921590394557214e+00,1.127992538010571089e+00,9.745751393644586091e-01,6.201914460453130662e-01,-6.659840115408033334e-02,-5.944491513669900584e-01,6.245679411141644710e-01,-5.991345126927922760e-01,0.000000000000000000e+00
4.453901785444934092e+00,8.897316775652073240e-01,2.617396695112405691e+00,1.897166489136592915e+00,6.525064637703359427e-02,-2.927192190952283557e+00,2.085542064393455242e+00,-8.729480771017585905e-01,-3.224285592587132210e-01,-5.359628254355494614e-02,-6.988103112431562902e-01,5.910338786873888806e-01,-1.405887320536453267e+00,1.254519658643344693e+00,1.040682612354520531e+00,-5.267358578658195567e-01,-4.713014012608402470e-01,-1.308374826579892014e+00,-1.249342312254390741e+00,1.004848269167757158e+00,-8.454629560197489679e-01,-7.112193492383028781e-01,-1.034748241244176192e+00,-1.021323927965449130e+00,3.603313598833545184e-01,6.000000000000000000e+00
-8.366114864957109598e-02,2.615729630459928678e+00,1.761165299555412567e+00,-2.413646218884378580e+00,-5.862915620658085691e-01,7.341156704574576253e-01,1.803991697465469723e+00,-2.633689749724143492e-01,-1.724973339683355533e+00,-1.618293562475019209e+00,2.608818038456109378e-02,-1.837789601762551461e+00,-1.074062375167775141e+00,4.884484388548568368e-01,1.178942140809753902e-01,4.331135900893589019e-01,1.409111714451025676e-01,2.755254789052694608e-01,-9.305528994590125391e-01,-4.687881224118073398e-01,-2.396820088346320043e-01,-2.667942964580957144e-01,9.985259075904562298e-02,2.091311840318758053e-01,-1.824989295950683876e-01,7.000000000000000000e+00
2.552303319058430553e+00,-2.556962399327914692e+00,-3.256191420773605127e+00,4.564954069411360227e-02,6.884579432274120503e-01,-1.421638843971155586e+00,-6.178715186172982488e-02,-5.469295266840393799e-01,-1.305595179332112998e+00,-1.387757499679984408e+00,-5.464896399901832957e-01,-5.825317035661874421e-01,6.175669987878730227e-01,1.425768374034062536e+00,2.828002018048702548e-01,1.187100425471304233e+00,3.292052352389830405e-01,-1.903619493147797437e+00,-4.076688579227394360e-01,1.843308183619060348e+00,-2.553168591205747795e-01,1.374072507092110262e+00,-2.986528119557414485e-01,-6.297916217249835968e-01,-5.943529972147932883e-01,5.000000000000000000e+00
-1.351377030306149418e+00,1.174130017724744457e+00,7.047140552747420406e-02,1.370454341199782933e+00,1.893177153224535614e+00,-4.659635770685765510e-01,-2.732472157979142668e+00,6.860037527466065210e-01,-6.922186661876658653e-02,7.690857234769885586e-01,-1.649162644551968315e-01,-1.433144006925718195e+00,3.547909822156763288e-02,-1.284118722929861178e+00,4.098915179290844035e-01,2.913523276597201894e-01,8.460231046914107322e-01,-1.393175534699351015e-01,6.419973417164358542e-01,-6.665136824725721443e-01,-6.945709284612378021e-01,-1.562166858437738504e-01,-1.033169963085223797e+00,5.543997303506006946e-02,2.048274675866910977e-01,4.000000000000000000e+00
1.622188049332422999e+00,-7.394146551039750825e-01,3.138392647412797665e-01,-6.061463428793132380e-01,-1.810194066948656477e+00,-1.526706725957546862e+00,-1.643319717940279645e+00,3.181602452608275344e-01,-1.071604216784534991e+00,-5.505536930434846710e-01,-3.855491165189793290e-01,-2.140691800271758094e+00,-6.431464397144192047e-01,-1.816828880945614344e+00,-1.166278221718948460e+00,-9.681225158502277939e-01,3.997541658875840981e-02,-2.214575990839030006e-01,-1.806044839177873285e-01,-5.199099439527591349e-01,-2.103304977806068621e-01,-2.572759906629799587e-01,1.338095360477274953e-01,4.298850127067762039e-01,-5.496165759029733588e-02,0.000000000000000000e+00
-6.297083393665267037e-01,-1.062833811180469157e+00,1.452468855852839802e+00,-3.880476822775342782e+00,-3.443699046945264408e-01,-1.046492742431855971e+00,-6.801664943647955930e-01,1.612185684106175021e+00,2.776750588887764160e-01,6.502605799312117796e-01,1.855650867787322467e+00,1.182930336302372432e+00,7.388958830620288853e-02,7.781301947742744751e-01,1.411996776472660420e+00,4.669613132465774141e-01,1.250701452543537373e+00,4.628970279541252952e-01,5.986199761268349295e-01,-4.448584786108887856e-01,7.462402520701327813e-01,-1.008810036783285985e-01,-2.987896507114512490e-01,-1.303129457755650977e-01,-4.713608099773476390e-01,5.000000000000000000e+00
2.067600845222195893e+00,-9.431059722012421487e-01,3.755818265811780021e-01,2.232095300067796106e+00,8.463812953176138576e-01,-7.378408221116353749e-01,9.258713368772228947e-01,-2.207614764057994616e+00,2.638617810810088282e-01,-1.289787190519075644e+00,-2.924592370338802816e+00,8.827456553707234699e-01,1.891552481133293329e+00,-1.409177780126168178e-01,-8.951214760269322612e-01,-5.272174772458942948e-01,-1.499568610951140246e-01,1.160734052827142815e+00,4.964228744065279919e-01,-1.650786196750553714e+00,-3.161536524805517306e-02,-8.214576498123180026e-02,-5.357226255972430407e-02,4.710356229953845952e-01,1.729705181455931939e-01,6.000000000000000000e+00
-1.822873501877338098e+00,1.892678639110704442e+00,9.526902546132773875e-01,-1.068131928623135662e+00,-8.972135823345938066e-01,6.679490672451781075e-01,5.371119552307267453e-01,-1.112518687457897171e+00,-3.361409274004960590e-01,-2.003788071587991215e+00,-1.361501352736079307e+00,-8.346897929616308165e-01,-8.034134810391220238e-01,-1.891954691758306328e-01,1.276988228054967589e+00,-3.745595228174206093e-03,-6.515082961422996588e-01,-8.244731819565850883e-02,7.594591330531996753e-01,-1.040649222913774041e+00,-8.239574686712569651e-01,2.745907103174104469e-01,-2.651628793097476899e-02,9.179181765249123659e-01,1.091894815375272498e-01,7.000000000000000000e+00
-6.186827517098663076e-01,-1.567971634276048132e+00,2.160602479880159521e+00,4.012851725036374884e-01,-2.327871943014873324e+00,-1.655838876165771079e-01,-2.785642095464042067e-01,1.650792885108087082e+00,1.666449037259332355e+00,4.964193069162474714e-01,-7.577379717371237611e-01,2.855512934319066054e-01,9.748130934520307100e-01,-4.930955469620568188e-01,1.426971354142747339e+00,-1.953831112124879976e-01,-1.015663719435702106e+00,2.955841752860564053e-01,-2.087763399900949501e+00,1.421266215705073943e+00,-8.608551668133344048e-01,-7.679206013387136487e-01,-1.855024509468967686e-01,-1.101921760367534642e-01,-8.943240754884104193e-01,5.000000000000000000e+00
1.493835239274560189e+00,3.600737265781379204e+00,1.106707098785562948e+00,1.927861131705249642e+00,-7.792652313227937944e-01,2.215163195684403341e+00,1.434613286524591969e+00,9.200025952993307055e-01,1.723703427088291162e+00,6.546040821967118450e-01,8.869192504593980120e-01,-2.596914066637884044e+00,6.532086655339400805e-01,-5.094233469638054235e-01,-5.367275114763199184e-01,-7.980025052071936242e-01,-5.558118382248031786e-01,-8.645416489677251182e-01,-4.691287281714589530e-01,-2.248637695541881310e-01,-1.014780313330883921e+00,8.449241705940475633e-01,-4.516721021229400668e-01,-4.561088955162729830e-01,-9.439211267942599903e-01,9.000000000000000000e+00
-1.602432240518850137e-02,4.180351076432101465e+00,5.007405148841856946e-01,-5.639269777523339133e-01,4.134765613974078491e-01,-6.625784199386478557e-01,-1.426980477517102663e+00,-1.235754569926971858e+00,-1.660231415542856581e+00,6.257145505732147894e-02,1.809325421925634669e-01,1.237675070255959797e+00,5.519634077398081207e-01,-1.121731959483256436e+00,5.912007974706501301e-02,1.044730909073219582e-01,-4.685516633085848870e-01,-2.885441347374010368e-01,1.496069938135931865e-01,-3.632550516328942325e-01,5.761789975111816231e-01,2.332066693146566116e-01,6.237290599050474560e-01,-3.997078524817265777e-01,4.826550194761369261e-01,4.000000000000000000e+00
8.228096873977581716e-01,-2.606506376812887993e+00,-2.292218973092406298e+00,1.343142389009069460e+00,-9.550476221493566786e-01,-1.708725353333475416e+00,1.956949698530447534e+00,9.083808124005525730e-01,1.647552050366512866e+00,-2.261507549435719522e+00,1.213385475442099404e+00,-2.271760489825533913e-01,6.718113054752539171e-01,-2.771658348845584374e+00,2.085049348389719448e+00,-3.929535987803086661e-01,-1.620856761148866676e-01,-1.325244313540336449e+00,-2.375753503020269219e-01,8.696799330695573760e-01,1.309235317617892580e+00,-3.003196401084695655e-01,-4.071200605055341759e-02,-4.382676414912400342e-01,-3.172460879102318998e-01,3.000000000000000000e+00
-4.020052771615200693e-01,-2.618132667876291286e+00,-2.699876301075248008e+00,-3.671118909345604253e-01,-6.143374440772388922e-01,-1.439229495089363375e+00,-1.206729196594097608e+00,1.447861604651274003e+00,1.006051236656453629e-01,-1.039456837667525058e+00,-4.593645598154035004e-02,2.035238065532455898e-01,-7.964658330737157677e-01,2.307145702014698208e-01,-2.066910454449205348e-01,1.222747217070353276e+00,-8.386324628761844258e-01,-5.853410184441377312e-02,-3.906202135343390947e-02,-8.958990850383926619e-01,7.611399820890139001e-01,8.450235105020668935e-02,-9.575825806215618741e-01,-6.897157725124222205e-01,-1.589447422078596572e+00,3.000000000000000000e+00
8.226890173618488511e-01,2.644497385961861013e+00,-2.723320157012993015e+00,1.025193405381231937e+00,1.884423192458249963e-01,3.935383074500508060e-01,-1.637826965683715663e+00,5.839786377737034018e-01,7.867642162467118894e-01,7.693243921513919226e-01,-2.798003910552872564e-01,-1.458552579031536567e+00,-7.413675934209108531e-01,1.432458789159230195e+00,-8.800633144982622502e-02,-6.702626853477604563e-01,8.790355120389702348e-01,-9.199018838856156677e-01,-6.914436425659056251e-01,-1.911467483922858923e+00,-6.005437481534643407e-01,7.792489774266248004e-03,3.207119505989216579e-01,7.031317841057548312e-01,1.761957970121404427e-01,4.000000000000000000e+00
-1.305051113188075318e+00,1.547215200718697448e+00,2.125765633990229553e+00,-2.170349999710872613e+00,-1.060154931026958458e+00,1.910462543499737764e+00,1.288737051942065559e+00,4.717342827749419487e-01,9.723982585138368773e-01,-1.785357345272481577e+00,-4.058805475965799880e-01,-2.480959902209723733e+00,1.147672672781922643e+00,-3.143854702858595029e-02,7.127598651175569566e-01,8.679391971038753484e-01,-7.779021063191561280e-01,-8.372553540418210538e-01,9.582656448740900501e-03,-1.043006773184883107e+00,3.975814248753983815e-01,7.968382851049099491e-02,-1.248681353258869475e-01,2.979968884940217277e-01,-2.608515390811429469e-01,7.000000000000000000e+00
-2.803236099199265752e+00,-2.677086985277629338e+00,-1.661784957408337871e+00,1.343806646616657829e+00,1.630055377316398380e-01,2.235516774797163542e-01,1.978019155894935377e+00,-7.730895214550863592e-01,9.165028289161220032e-01,6.322958777624732019e-02,5.049716872117391286e-01,3.772216926011376370e-01,1.155373630295613713e-01,6.379179385676764409e-03,-3.705816922519645229e-01,7.776747102937161538e-01,-6.409640736935067196e-01,-6.641572326925275771e-01,4.743028597296773397e-01,-1.226977217213126359e+00,1.297348252149748582e+00,-6.130404919198491065e-01,8.629153306207129059e-01,2.720543290148610960e-01,-1.967741042882364955e-02,2.000000000000000000e+00
3.207541855332527447e+00,-1.112178314218462694e+00,-7.192605354656647076e-01,-7.590489712320598326e-01,-2.896717472161462137e+00,5.402407450678408107e-01,-2.903326397790947366e-01,-1.432119198451397235e+00,3.156398680134204771e-01,-3.493885672684580723e-01,-8.372354705583761048e-01,-5.256646183515170101e-01,-1.759640895574083874e+00,-2.190996602843484187e+00,3.647826233202540736e-01,-4.700710855573030922e-01,-1.091543350003637558e+00,-1.584555458898609048e+00,-5.295126985972522515e-01,-6.135153810333799917e-01,1.330158745840682943e+00,3.679942057392963095e-01,-1.808131369181120995e-01,-5.664647545157441844e-01,8.306764471256501414e-01,0.000000000000000000e+00
-1.475225379811941462e+00,2.196071322092875810e+00,5.905528914698043863e-01,-2.180981322458727945e-01,-2.243724796244490172e+00,3.284803988345443015e-02,8.121222679094477481e-01,1.527009089906560702e+00,-9.709146297320289110e-01,-2.144283330990125247e+00,3.039442113783277222e-01,3.202447206885388753e-01,7.471759745614250381e-01,-3.542540483030942600e-01,-1.247853360779697773e+00,5.497064446420044659e-01,-5.696478054214209052e-01,-4.095914249171707100e-01,-5.503002507449332725e-01,4.433214097684115562e-01,-5.343468614640431991e-01,5.426074614523210826e-01,-9.999171591732423092e-01,-2.543550734397270752e-03,5.131395958710304184e-01,7.000000000000000000e+00
